nearest:B 16 11 03.53 +30 27 17.2
nearest:B 16 11 05.32 +18 29 58.0
nearest:B 16 11 05.67 +29 47 27.1
nearest:B 16 11 10.33 +17 11 07.5
nearest:B 16 11 12.89 +21 00 40.3
nearest:B 16 11 13.26 +29 53 57.9
nearest:B 16 11 14.41 +24 13 30.1
nearest:B 16 11 14.84 +47 36 52.6
nearest:B 16 11 15.39 +11 00 42.1
nearest:B 16 11 17.16 +13 52 02.0
nearest:B 16 11 19.30 +38 59 22.8
nearest:B 16 11 22.49 +17 41 01.4
nearest:B 16 11 24.46 +32 23 34.7
nearest:B 16 11 24.97 +20 10 28.9
nearest:B 16 11 25.22 +52 45 26.8
nearest:B 16 11 26.45 +29 21 10.8
nearest:B 16 11 31.76 +38 28 02.2
nearest:B 16 11 32.75 +33 47 38.1
nearest:B 16 11 37.56 +37 17 27.7
nearest:B 16 11 38.13 +49 21 09.1
nearest:B 16 11 38.79 +28 02 59.5
nearest:B 16 11 42.75 +16 59 41.8
nearest:B 16 11 43.10 +26 07 48.9
nearest:B 16 11 43.27 +20 46 53.1
nearest:B 16 11 45.48 +29 44 01.8
nearest:B 16 11 45.91 +37 27 40.3
nearest:B 16 11 47.09 +50 12 55.5
nearest:B 16 11 47.37 +22 20 50.7
nearest:B 16 11 50.62 +29 30 55.3
nearest:B 16 11 51.43 +29 51 49.6
nearest:B 16 11 52.14 +06 54 40.2
nearest:B 16 11 53.50 +29 10 38.0
nearest:B 16 11 55.42 +38 41 54.3
nearest:B 16 11 56.60 +29 27 16.4
nearest:B 16 12 00.00 +30 02 51.8
nearest:B 16 12 01.75 +49 11 12.7
nearest:B 16 12 03.95 +41 29 17.7
nearest:B 16 12 04.28 +07 53 19.4
nearest:B 16 12 04.69 +08 44 23.0
nearest:B 16 12 06.14 +28 29 56.0
nearest:B 16 12 06.85 +15 49 28.4
nearest:B 16 12 09.01 +33 43 24.7
nearest:B 16 12 09.91 +51 30 17.4
nearest:B 16 12 10.48 +17 40 57.7
nearest:B 16 12 10.81 +47 44 21.4
nearest:B 16 12 11.49 +15 23 53.1
nearest:B 16 12 12.69 +19 45 44.0
nearest:B 16 12 12.78 +38 54 23.8
nearest:B 16 12 17.60 +42 17 20.8
nearest:B 16 12 17.91 +25 59 30.8
nearest:B 16 12 19.33 +30 47 55.9
nearest:B 16 12 19.93 +14 10 30.3
nearest:B 16 12 20.37 +23 00 07.3
nearest:B 16 12 20.89 +26 29 27.7
nearest:B 16 12 21.81 +30 24 00.2
nearest:B 16 12 23.63 +35 10 29.9
nearest:B 16 12 24.61 +48 31 47.6
nearest:B 16 12 25.51 +34 40 38.8
nearest:B 16 12 29.21 +22 36 42.7
nearest:B 16 12 31.34 +24 58 25.3
nearest:B 16 12 35.22 +29 21 54.3
nearest:B 16 12 37.51 +23 57 42.2
nearest:B 16 12 38.92 +27 32 44.0
nearest:B 16 12 39.50 +13 33 21.2
nearest:B 16 12 40.25 +30 16 19.7
nearest:B 16 12 40.25 +17 20 43.3
nearest:B 16 12 41.07 +52 01 21.6
nearest:B 16 12 42.78 +22 59 02.9
nearest:B 16 12 45.11 +47 39 36.7
nearest:B 16 12 47.60 +31 15 21.6
nearest:B 16 12 47.89 +17 36 01.5
nearest:B 16 12 49.47 +35 24 10.1
nearest:B 16 12 51.43 +39 03 06.4
nearest:B 16 12 53.42 +21 44 01.1
nearest:B 16 12 57.59 +32 30 44.8
nearest:B 16 12 58.51 +30 53 39.2
nearest:B 16 12 58.59 +29 33 23.8
nearest:B 16 12 58.97 +39 06 06.6
nearest:B 16 12 59.55 +09 58 42.7
nearest:B 16 13 00.19 +07 09 38.0
nearest:B 16 13 01.63 +37 17 14.9
nearest:B 16 13 01.91 +18 59 19.0
nearest:B 16 13 02.24 +30 29 13.9
nearest:B 16 13 02.26 +15 15 10.3
nearest:B 16 13 03.42 +18 54 18.8
nearest:B 16 13 03.60 +30 04 13.8
nearest:B 16 13 05.38 +27 55 09.3
nearest:B 16 13 08.06 +36 35 15.2
nearest:B 16 13 12.35 +30 48 54.6
nearest:B 16 13 12.68 +14 11 07.8
nearest:B 16 13 13.54 +13 11 53.8
nearest:B 16 13 14.26 +20 43 52.0
nearest:B 16 13 14.89 +48 51 37.2
nearest:B 16 13 15.92 +30 28 38.7
nearest:B 16 13 18.80 +30 54 37.0
nearest:B 16 13 19.17 +33 50 40.3
nearest:B 16 13 21.31 +51 25 39.4
nearest:B 16 13 22.40 +24 58 00.7
nearest:B 16 13 22.65 +07 02 19.9
nearest:B 16 13 24.79 +30 35 59.0
nearest:B 16 13 29.26 +27 12 39.1
nearest:B 16 13 30.60 +26 41 55.6
nearest:B 16 13 30.98 +10 54 26.2
nearest:B 16 13 32.49 +27 43 08.2
nearest:B 16 13 33.46 +48 11 02.8
nearest:B 16 13 33.95 +40 43 16.8
nearest:B 16 13 33.98 +45 59 38.9
nearest:B 16 13 35.31 +35 30 38.8
nearest:B 16 13 36.31 +12 12 34.6
nearest:B 16 13 36.49 +26 53 51.1
nearest:B 16 13 38.36 +41 32 52.8
nearest:B 16 13 39.10 +27 25 11.5
nearest:B 16 13 39.45 +27 35 34.3
nearest:B 16 13 40.37 +51 25 43.7
nearest:B 16 13 44.65 +51 04 58.5
nearest:B 16 13 45.70 +45 59 33.5
nearest:B 16 13 45.74 +24 45 21.2
nearest:B 16 13 46.04 +22 55 08.4
nearest:B 16 13 47.81 +24 46 32.9
nearest:B 16 13 50.42 +30 27 42.8
nearest:B 16 13 51.03 +26 50 31.5
nearest:B 16 13 51.32 +49 10 00.5
nearest:B 16 13 53.34 +48 17 48.1
nearest:B 16 13 54.45 +28 46 49.3
nearest:B 16 13 54.54 +39 48 53.8
nearest:B 16 13 54.90 +14 55 36.1
nearest:B 16 13 57.07 +27 36 30.0
nearest:B 16 13 58.57 +39 31 50.3
nearest:B 16 14 00.08 +13 30 03.9
nearest:B 16 14 00.20 +24 01 06.8
nearest:B 16 14 01.28 +20 26 25.3
nearest:B 16 14 01.46 +21 27 27.4
nearest:B 16 14 03.05 +33 00 34.9
nearest:B 16 14 03.29 +14 16 55.6
nearest:B 16 14 04.19 +11 48 16.9
nearest:B 16 14 08.18 +29 13 48.1
nearest:B 16 14 11.22 +19 18 53.7
nearest:B 16 14 13.57 +14 29 37.3
nearest:B 16 14 15.90 +39 56 56.3
nearest:B 16 14 15.95 +31 40 13.5
nearest:B 16 14 19.04 +30 12 52.5
nearest:B 16 14 19.35 +17 52 09.7
nearest:B 16 14 21.29 +41 46 43.5
nearest:B 16 14 22.87 +32 24 32.2
nearest:B 16 14 23.40 +04 55 00.3
nearest:B 16 14 25.02 +21 02 14.6
nearest:B 16 14 25.08 +18 17 25.2
nearest:B 16 14 26.76 +30 16 46.4
nearest:B 16 14 28.60 +25 41 38.7
nearest:B 16 14 30.94 +46 56 03.0
nearest:B 16 14 31.36 +11 30 13.6
nearest:B 16 14 34.07 +49 24 58.0
nearest:B 16 14 35.11 +51 56 01.5
nearest:B 16 14 36.06 +13 39 17.0
nearest:B 16 14 37.14 +49 05 55.0
nearest:B 16 14 39.50 +20 44 12.4
nearest:B 16 14 42.20 +37 03 46.4
nearest:B 16 14 42.88 +27 15 35.2
nearest:B 16 14 45.04 +49 23 56.0
nearest:B 16 14 46.41 +05 55 09.8
nearest:B 16 14 48.93 +43 53 29.2
nearest:B 16 14 50.59 +05 50 56.1
nearest:B 16 14 53.83 +12 29 02.7
nearest:B 16 14 54.31 +13 59 19.6
nearest:B 16 14 54.96 +45 34 00.5
nearest:B 16 14 57.88 +08 24 01.0
nearest:B 16 14 58.13 +29 58 44.6
nearest:B 16 15 03.89 +14 58 51.7
nearest:B 16 15 04.80 +34 29 33.2
nearest:B 16 15 05.36 +21 48 06.9
nearest:B 16 15 05.70 +14 22 43.7
nearest:B 16 15 06.12 +33 31 38.8
nearest:B 16 15 08.35 +26 33 23.2
nearest:B 16 15 08.67 +27 02 01.1
nearest:B 16 15 08.70 +18 57 27.4
nearest:B 16 15 08.96 +41 25 19.3
nearest:B 16 15 13.78 +07 56 16.1
nearest:B 16 15 13.80 +31 52 40.4
nearest:B 16 15 13.92 +21 08 02.0
nearest:B 16 15 19.77 +19 27 53.8
nearest:B 16 15 19.92 +29 27 35.5
nearest:B 16 15 22.54 +30 46 36.7
nearest:B 16 15 25.19 +26 06 37.2
nearest:B 16 15 32.42 +12 36 54.1
nearest:B 16 15 33.08 +26 29 57.0
nearest:B 16 15 33.46 +22 58 21.7
nearest:B 16 15 34.86 +36 10 47.0
nearest:B 16 15 36.92 +28 09 30.9
nearest:B 16 15 42.12 +24 06 54.9
nearest:B 16 15 42.13 +19 38 15.3
nearest:B 16 15 44.62 +31 57 50.2
nearest:B 16 15 44.71 +28 34 53.4
nearest:B 16 15 46.29 +30 15 34.9
nearest:B 16 15 49.41 +13 38 20.3
nearest:B 16 15 50.31 +18 27 08.0
nearest:B 16 15 54.93 +31 41 26.8
nearest:B 16 15 55.80 +50 23 07.8
nearest:B 16 15 56.60 +50 28 20.7
nearest:B 16 16 00.90 +32 50 55.8
nearest:B 16 16 01.35 +37 55 07.1
nearest:B 16 16 02.46 +15 14 49.2
nearest:B 16 16 03.15 +30 30 02.5
nearest:B 16 16 03.36 +34 53 44.7
nearest:B 16 16 03.91 +15 14 20.3
nearest:B 16 16 05.26 +32 59 35.4
nearest:B 16 16 06.90 +23 49 59.8
nearest:B 16 16 07.11 +28 08 47.9
nearest:B 16 16 08.83 +42 32 41.0
nearest:B 16 16 09.14 +34 09 01.0
nearest:B 16 16 09.24 +29 45 25.6
nearest:B 16 16 13.17 +49 35 35.1
nearest:B 16 16 15.44 +09 18 18.9
nearest:B 16 16 16.86 +50 21 00.3
nearest:B 16 16 18.56 +49 55 41.9
nearest:B 16 16 22.77 +23 35 30.5
nearest:B 16 16 24.53 +23 27 29.5
nearest:B 16 16 25.06 +27 14 46.2
nearest:B 16 16 26.72 +28 37 29.9
nearest:B 16 16 30.78 +12 42 06.2
nearest:B 16 16 31.73 +38 17 25.6
nearest:B 16 16 33.19 +43 06 38.9
nearest:B 16 16 33.28 +13 49 37.9
nearest:B 16 16 33.35 +09 07 18.0
nearest:B 16 16 34.12 +20 32 58.6
nearest:B 16 16 39.26 +40 20 26.8
nearest:B 16 16 41.97 +26 56 58.9
nearest:B 16 16 44.19 +14 49 35.6
nearest:B 16 16 45.03 +52 01 00.4
nearest:B 16 16 46.22 +48 02 40.2
nearest:B 16 16 46.35 +49 58 01.2
nearest:B 16 16 47.49 +19 28 28.8
nearest:B 16 16 47.50 +20 56 32.7
nearest:B 16 16 47.62 +25 14 23.2
nearest:B 16 16 49.70 +28 30 18.9
nearest:B 16 16 52.01 +50 16 55.9
nearest:B 16 16 52.12 +14 57 16.4
nearest:B 16 16 52.60 +35 17 55.5
nearest:B 16 16 54.03 +36 26 04.8
nearest:B 16 16 55.17 +12 58 28.2
nearest:B 16 17 00.07 +19 07 05.3
nearest:B 16 17 03.40 +10 41 36.5
nearest:B 16 17 08.39 +26 59 38.0
nearest:B 16 17 11.24 +27 24 45.1
nearest:B 16 17 11.63 +49 57 51.9
nearest:B 16 17 13.78 +13 20 17.8
nearest:B 16 17 15.91 +26 59 51.3
nearest:B 16 17 16.66 +25 31 56.6
nearest:B 16 17 20.55 +20 34 03.5
nearest:B 16 17 21.37 +26 25 49.1
nearest:B 16 17 21.62 +45 57 44.8
nearest:B 16 17 22.53 +26 33 38.1
nearest:B 16 17 23.21 +26 42 42.0
nearest:B 16 17 23.48 +23 52 00.4
nearest:B 16 17 25.63 +35 08 08.6
nearest:B 16 17 26.38 +29 29 18.7
nearest:B 16 17 26.55 +38 25 53.1
nearest:B 16 17 26.57 +26 17 23.4
nearest:B 16 17 27.19 +16 00 53.7
nearest:B 16 17 27.43 +30 46 49.0
nearest:B 16 17 29.49 +19 44 31.0
nearest:B 16 17 30.58 +46 05 30.1
nearest:B 16 17 30.65 +39 14 03.2
nearest:B 16 17 34.85 +42 52 57.0
nearest:B 16 17 35.00 +50 14 40.4
nearest:B 16 17 35.44 +18 52 54.5
nearest:B 16 17 39.50 +10 21 45.8
nearest:B 16 17 39.70 +41 01 28.0
nearest:B 16 17 39.81 +26 21 07.8
nearest:B 16 17 49.44 +20 41 28.7
nearest:B 16 17 49.46 +11 01 17.4
nearest:B 16 17 50.84 +15 54 08.4
nearest:B 16 17 51.12 +15 49 49.5
nearest:B 16 17 54.14 +33 22 32.0
nearest:B 16 17 54.37 +27 23 04.1
nearest:B 16 17 55.15 +38 59 15.8
nearest:B 16 17 55.24 +38 59 43.8
nearest:B 16 17 56.07 +11 37 03.2
nearest:B 16 17 56.27 +35 38 02.8
nearest:B 16 18 00.94 +30 26 49.4
nearest:B 16 18 01.23 +13 31 51.8
nearest:B 16 18 01.37 +18 23 33.6
nearest:B 16 18 01.93 +24 40 13.8
nearest:B 16 18 02.48 +11 30 44.4
nearest:B 16 18 05.29 +43 48 26.4
nearest:B 16 18 07.13 +30 26 27.7
nearest:B 16 18 08.78 +27 38 31.2
nearest:B 16 18 09.67 +21 33 37.0
nearest:B 16 18 11.82 +40 05 41.2
nearest:B 16 18 12.08 +26 32 11.4
nearest:B 16 18 13.27 +27 53 43.4
nearest:B 16 18 13.65 +16 17 45.5
nearest:B 16 18 13.81 +39 07 25.1
nearest:B 16 18 14.44 +20 55 48.1
nearest:B 16 18 15.53 +50 13 36.1
nearest:B 16 18 15.91 +22 44 38.8
nearest:B 16 18 16.52 +24 46 38.8
nearest:B 16 18 17.35 +15 44 00.6
nearest:B 16 18 17.42 +41 25 23.7
nearest:B 16 18 18.58 +31 36 09.5
nearest:B 16 18 19.13 +11 09 01.7
nearest:B 16 18 24.16 +06 18 52.6
nearest:B 16 18 27.06 +25 13 38.5
nearest:B 16 18 30.85 +20 52 45.2
nearest:B 16 18 32.20 +50 23 59.8
nearest:B 16 18 32.59 +10 48 40.2
nearest:B 16 18 32.76 +35 29 10.4
nearest:B 16 18 33.55 +23 23 00.5
nearest:B 16 18 37.78 +22 29 12.4
nearest:B 16 18 39.11 +15 25 35.7
nearest:B 16 18 39.86 +50 55 30.0
nearest:B 16 18 41.20 +23 58 26.5
nearest:B 16 18 41.72 +26 07 46.7
nearest:B 16 18 42.63 +30 23 13.1
nearest:B 16 18 43.45 +11 08 21.7
nearest:B 16 18 44.85 +25 39 07.7
nearest:B 16 18 46.63 +23 23 04.8
nearest:B 16 18 47.12 +22 34 53.7
nearest:B 16 18 47.55 +23 26 45.2
nearest:B 16 18 47.67 +25 11 20.7
nearest:B 16 18 48.17 +06 23 01.2
nearest:B 16 18 48.60 +44 04 22.0
nearest:B 16 18 49.04 +21 32 42.4
nearest:B 16 18 52.63 +17 13 51.2
nearest:B 16 18 54.60 +35 09 14.3
nearest:B 16 18 54.89 +51 23 57.1
nearest:B 16 18 54.90 +40 33 42.4
nearest:B 16 18 56.35 +40 16 23.8
nearest:B 16 19 00.17 +12 43 19.0
nearest:B 16 19 02.61 +06 30 20.1
nearest:B 16 19 03.42 +30 10 25.1
nearest:B 16 19 04.67 +23 22 59.6
nearest:B 16 19 06.81 +38 43 14.3
nearest:B 16 19 07.19 +05 55 12.6
nearest:B 16 19 09.08 +26 05 14.7
nearest:B 16 19 10.01 +23 19 00.9
nearest:B 16 19 11.03 +33 57 27.9
nearest:B 16 19 11.49 +11 43 21.4
nearest:B 16 19 12.25 +14 09 04.9
nearest:B 16 19 12.90 +34 54 02.9
nearest:B 16 19 13.04 +42 46 57.2
nearest:B 16 19 14.07 +10 39 31.9
nearest:B 16 19 16.40 +37 37 19.8
nearest:B 16 19 17.56 +11 47 02.6
nearest:B 16 19 18.16 +37 05 42.8
nearest:B 16 19 18.78 +22 22 38.4
nearest:B 16 19 18.85 +17 31 27.5
nearest:B 16 19 19.28 +34 32 28.4
nearest:B 16 19 19.42 +06 48 07.3
nearest:B 16 19 19.88 +29 33 35.6
nearest:B 16 19 20.20 +06 23 03.2
nearest:B 16 19 20.73 +17 52 45.7
nearest:B 16 19 21.65 +37 04 08.9
nearest:B 16 19 23.09 +17 00 24.2
nearest:B 16 19 24.58 +11 26 55.8
nearest:B 16 19 25.20 +50 22 58.4
nearest:B 16 19 25.65 +14 31 19.4
nearest:B 16 19 28.96 +46 40 40.3
nearest:B 16 19 29.25 +15 05 00.3
nearest:B 16 19 29.45 +25 18 52.0
nearest:B 16 19 29.58 +24 47 29.4
nearest:B 16 19 29.67 +37 37 48.7
nearest:B 16 19 29.74 +18 28 49.2
nearest:B 16 19 31.44 +38 00 09.7
nearest:B 16 19 31.74 +24 51 53.1
nearest:B 16 19 31.81 +43 03 06.9
nearest:B 16 19 33.85 +18 34 43.1
nearest:B 16 19 34.31 +19 09 57.0
nearest:B 16 19 38.13 +16 24 56.1
nearest:B 16 19 41.53 +36 05 17.7
nearest:B 16 19 41.71 +25 59 17.9
nearest:B 16 19 41.97 +37 48 22.7
nearest:B 16 19 43.43 +40 11 05.9
nearest:B 16 19 49.82 +25 43 27.4
nearest:B 16 19 51.31 +40 58 47.2
nearest:B 16 19 53.15 +10 17 11.2
nearest:B 16 19 53.50 +51 32 47.4
nearest:B 16 19 53.70 +46 53 00.6
nearest:B 16 19 55.22 +19 27 41.1
nearest:B 16 19 58.48 +18 52 55.2
nearest:B 16 19 59.15 +32 15 37.4
nearest:B 16 19 59.34 +05 57 08.0
nearest:B 16 20 00.41 +10 33 19.0
nearest:B 16 20 02.49 +41 11 08.6
nearest:B 16 20 03.06 +13 07 50.6
nearest:B 16 20 05.88 +17 21 54.5
nearest:B 16 20 06.64 +50 02 21.1
nearest:B 16 20 07.06 +11 39 59.4
nearest:B 16 20 07.77 +26 07 23.0
nearest:B 16 20 08.14 +15 09 46.6
nearest:B 16 20 19.38 +37 24 05.6
nearest:B 16 20 21.17 +12 42 55.8
nearest:B 16 20 21.62 +06 16 04.3
nearest:B 16 20 23.72 +24 07 17.9
nearest:B 16 20 24.79 +50 14 12.3
nearest:B 16 20 27.65 +42 25 49.3
nearest:B 16 20 28.12 +24 42 24.7
nearest:B 16 20 28.32 +06 34 36.8
nearest:B 16 20 28.39 +49 18 49.1
nearest:B 16 20 29.68 +21 09 52.0
nearest:B 16 20 30.62 +26 09 32.8
nearest:B 16 20 35.22 +15 05 56.0
nearest:B 16 20 36.74 +17 02 19.6
nearest:B 16 20 37.64 +27 15 19.5
nearest:B 16 20 37.72 +41 28 00.9
nearest:B 16 20 37.73 +21 06 31.6
nearest:B 16 20 42.27 +21 03 32.2
nearest:B 16 20 42.98 +33 49 47.0
nearest:B 16 20 43.94 +21 49 59.7
nearest:B 16 20 44.50 +21 36 56.9
nearest:B 16 20 45.96 +14 56 35.1
nearest:B 16 20 47.10 +38 13 36.8
nearest:B 16 20 47.26 +44 18 28.7
nearest:B 16 20 48.27 +23 36 22.6
nearest:B 16 20 49.74 +24 02 31.5
nearest:B 16 20 50.11 +11 05 56.8
nearest:B 16 20 50.28 +44 14 46.7
nearest:B 16 20 54.69 +12 32 27.6
nearest:B 16 20 56.36 +09 53 45.6
nearest:B 16 20 58.88 +34 12 54.4
nearest:B 16 21 02.42 +41 13 46.9
nearest:B 16 21 05.01 +39 55 02.6
nearest:B 16 21 05.14 +41 55 15.0
nearest:B 16 21 06.04 +42 25 21.9
nearest:B 16 21 09.87 +15 35 46.4
nearest:B 16 21 10.62 +35 51 38.5
nearest:B 16 21 11.82 +37 36 32.1
nearest:B 16 21 12.23 +21 12 07.9
nearest:B 16 21 14.43 +16 59 35.2
nearest:B 16 21 15.11 +47 41 19.1
nearest:B 16 21 16.18 +28 28 26.4
nearest:B 16 21 16.20 +20 24 11.4
nearest:B 16 21 16.67 +25 29 35.0
nearest:B 16 21 18.74 +07 48 59.5
nearest:B 16 21 20.65 +28 27 49.2
nearest:B 16 21 22.06 +40 48 37.8
nearest:B 16 21 23.20 +32 20 56.4
nearest:B 16 21 24.04 +09 37 08.5
nearest:B 16 21 25.29 +46 53 04.8
nearest:B 16 21 25.45 +09 55 53.2
nearest:B 16 21 25.75 +48 07 51.7
nearest:B 16 21 28.73 +39 33 11.6
nearest:B 16 21 28.77 +18 15 26.2
nearest:B 16 21 29.80 +40 44 51.7
nearest:B 16 21 30.96 +14 44 46.2
nearest:B 16 21 33.13 +51 35 52.8
nearest:B 16 21 33.89 +38 00 30.8
nearest:B 16 21 35.84 +36 09 02.1
nearest:B 16 21 38.04 +24 07 24.7
nearest:B 16 21 38.10 +35 16 17.3
nearest:B 16 21 40.36 +24 53 42.8
nearest:B 16 21 40.46 +27 27 38.3
nearest:B 16 21 46.10 +43 21 20.7
nearest:B 16 21 47.17 +17 28 47.4
nearest:B 16 21 48.03 +09 56 49.2
nearest:B 16 21 49.62 +23 46 12.2
nearest:B 16 21 50.82 +49 09 55.5
nearest:B 16 21 51.46 +38 56 15.2
nearest:B 16 21 54.64 +25 37 31.9
nearest:B 16 21 55.69 +24 04 14.6
nearest:B 16 21 56.19 +31 18 02.2
nearest:B 16 21 58.03 +08 24 29.4
nearest:B 16 22 00.19 +40 26 52.3
nearest:B 16 22 00.25 +38 54 54.2
nearest:B 16 22 00.74 +49 31 14.8
nearest:B 16 22 01.24 +13 57 37.9
nearest:B 16 22 04.64 +23 38 42.4
nearest:B 16 22 05.17 +43 24 27.7
nearest:B 16 22 05.37 +46 37 27.0
nearest:B 16 22 07.52 +37 06 47.5
nearest:B 16 22 09.05 +24 02 19.9
nearest:B 16 22 10.21 +44 18 15.4
nearest:B 16 22 14.09 +37 50 09.8
nearest:B 16 22 14.28 +24 28 23.1
nearest:B 16 22 14.69 +21 32 49.7
nearest:B 16 22 17.90 +51 08 59.2
nearest:B 16 22 19.27 +22 30 42.1
nearest:B 16 22 19.69 +37 54 21.8
nearest:B 16 22 20.74 +17 29 40.3
nearest:B 16 22 24.24 +47 43 54.1
nearest:B 16 22 24.58 +21 18 04.3
nearest:B 16 22 26.45 +30 22 57.9
nearest:B 16 22 34.43 +47 20 16.7
nearest:B 16 22 35.00 +24 35 08.6
nearest:B 16 22 36.31 +20 36 16.3
nearest:B 16 22 37.23 +22 24 13.6
nearest:B 16 22 41.27 +17 28 42.1
nearest:B 16 22 43.01 +23 45 54.8
nearest:B 16 22 43.31 +23 25 17.9
nearest:B 16 22 44.12 +17 27 45.9
nearest:B 16 22 48.06 +22 44 22.3
nearest:B 16 22 49.86 +47 36 36.4
nearest:B 16 22 50.03 +43 00 20.6
nearest:B 16 22 50.78 +37 46 04.1
nearest:B 16 22 51.07 +45 44 31.3
nearest:B 16 22 52.26 +20 42 12.0
nearest:B 16 22 54.36 +41 31 14.1
nearest:B 16 22 54.97 +24 28 49.3
nearest:B 16 22 55.50 +39 47 29.9
nearest:B 16 22 56.54 +24 22 41.1
nearest:B 16 22 57.31 +32 08 08.5
nearest:B 16 22 58.31 +40 24 40.1
nearest:B 16 22 59.68 +37 56 56.7
nearest:B 16 23 00.58 +23 49 23.1
nearest:B 16 23 02.06 +47 59 40.0
nearest:B 16 23 02.97 +26 32 17.6
nearest:B 16 23 03.57 +40 04 12.7
nearest:B 16 23 04.85 +39 31 47.9
nearest:B 16 23 06.70 +18 41 42.2
nearest:B 16 23 08.92 +10 30 11.3
nearest:B 16 23 09.71 +50 45 48.7
nearest:B 16 23 15.44 +20 22 58.3
nearest:B 16 23 16.56 +39 55 11.4
nearest:B 16 23 17.12 +15 03 42.1
nearest:B 16 23 17.81 +37 12 56.0
nearest:B 16 23 19.19 +50 56 20.6
nearest:B 16 23 19.72 +10 19 02.7
nearest:B 16 23 19.85 +40 08 38.9
nearest:B 16 23 21.07 +37 15 30.2
nearest:B 16 23 22.09 +36 41 39.0
nearest:B 16 23 22.85 +41 39 04.4
nearest:B 16 23 23.19 +41 39 10.0
nearest:B 16 23 25.50 +28 58 08.3
nearest:B 16 23 25.63 +40 12 08.6
nearest:B 16 23 25.90 +21 46 46.4
nearest:B 16 23 26.29 +28 45 08.5
nearest:B 16 23 27.81 +41 42 23.0
nearest:B 16 23 28.06 +39 11 29.1
nearest:B 16 23 30.48 +38 26 57.7
nearest:B 16 23 31.73 +30 41 14.1
nearest:B 16 23 31.73 +09 51 50.1
nearest:B 16 23 32.75 +39 07 16.0
nearest:B 16 23 33.69 +32 51 39.0
nearest:B 16 23 36.23 +44 26 42.3
nearest:B 16 23 37.66 +44 01 09.1
nearest:B 16 23 38.84 +11 47 10.5
nearest:B 16 23 40.34 +22 23 06.3
nearest:B 16 23 47.00 +36 59 07.3
nearest:B 16 23 52.35 +14 49 53.6
nearest:B 16 23 53.09 +29 25 29.4
nearest:B 16 23 54.40 +40 08 35.6
nearest:B 16 23 56.48 +36 13 39.4
nearest:B 16 23 57.04 +44 51 02.3
nearest:B 16 23 58.15 +27 11 11.4
nearest:B 16 23 58.80 +22 23 36.1
nearest:B 16 23 59.21 +12 16 36.9
nearest:B 16 23 59.62 +21 47 42.1
nearest:B 16 23 59.79 +29 02 21.5
nearest:B 16 24 02.47 +32 42 04.8
nearest:B 16 24 04.10 +39 56 26.9
nearest:B 16 24 04.32 +22 51 01.9
nearest:B 16 24 04.33 +19 46 30.3
nearest:B 16 24 06.50 +20 56 28.8
nearest:B 16 24 06.74 +40 44 41.6
nearest:B 16 24 09.00 +25 48 58.8
nearest:B 16 24 09.10 +14 50 23.2
nearest:B 16 24 12.18 +30 09 44.1
nearest:B 16 24 12.44 +38 37 03.8
nearest:B 16 24 12.47 +09 12 51.4
nearest:B 16 24 13.89 +09 24 06.9
nearest:B 16 24 13.99 +22 14 23.1
nearest:B 16 24 15.13 +17 01 05.5
nearest:B 16 24 15.17 +20 11 00.8
nearest:B 16 24 15.80 +32 07 26.1
nearest:B 16 24 17.28 +27 49 13.1
nearest:B 16 24 17.36 +06 49 45.1
nearest:B 16 24 18.28 +28 12 18.2
nearest:B 16 24 19.04 +26 02 19.9
nearest:B 16 24 20.43 +37 49 22.3
nearest:B 16 24 21.94 +26 01 36.3
nearest:B 16 24 24.34 +37 10 26.7
nearest:B 16 24 24.58 +14 28 24.5
nearest:B 16 24 27.80 +25 11 02.3
nearest:B 16 24 28.94 +32 29 38.2
nearest:B 16 24 30.83 +28 17 47.3
nearest:B 16 24 34.17 +21 11 41.7
nearest:B 16 24 34.54 +35 18 45.0
nearest:B 16 24 34.98 +18 14 49.6
nearest:B 16 24 36.68 +23 03 43.9
nearest:B 16 24 40.09 +25 56 18.9
nearest:B 16 24 43.45 +28 38 31.6
nearest:B 16 24 43.49 +39 38 16.6
nearest:B 16 24 44.98 +23 57 53.9
nearest:B 16 24 46.68 +27 38 52.3
nearest:B 16 24 46.89 +33 37 18.8
nearest:B 16 24 47.70 +37 51 36.7
nearest:B 16 24 48.26 +30 44 25.6
nearest:B 16 24 49.32 +23 21 17.4
nearest:B 16 24 50.30 +07 17 47.1
nearest:B 16 24 50.33 +23 46 50.0
nearest:B 16 24 50.75 +13 41 06.3
nearest:B 16 24 51.31 +19 07 00.7
nearest:B 16 24 53.31 +18 23 13.8
nearest:B 16 24 56.05 +21 08 04.1
nearest:B 16 24 56.34 +07 14 32.5
nearest:B 16 24 57.28 +39 31 52.4
nearest:B 16 25 00.76 +23 10 44.7
nearest:B 16 25 01.22 +37 43 05.3
nearest:B 16 25 01.80 +23 04 03.3
nearest:B 16 25 02.31 +30 06 36.4
nearest:B 16 25 02.36 +40 56 47.9
nearest:B 16 25 02.91 +12 00 10.2
nearest:B 16 25 04.41 +07 31 27.9
nearest:B 16 25 05.89 +15 30 54.3
nearest:B 16 25 06.71 +30 12 37.0
nearest:B 16 25 07.18 +22 28 54.1
nearest:B 16 25 11.32 +41 58 52.9
nearest:B 16 25 14.06 +24 30 59.7
nearest:B 16 25 17.31 +13 28 18.9
